VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
8.875075E-02      1.414868E-01      2.391147E-01      -2.248571E-02     -4.804491E-04     -4.525145E-04     -8.637903E-02     -1.194914E-03     -3.358641E-05     1.606559E-03      6.873338E-01      -9.313969E-01     
1.464144E+00      3.335303E-03      -1.902628E-03     7.574208E-03      4.025493E-04      1.255105E-04      2.569394E-04      1.407052E-04      -4.140710E-05     1.411464E-05      6.747653E-03      -6.901616E-01     
1.627024E-02      1.610598E-01      1.669909E-01      -2.347590E-03     1.528410E-04      -1.124176E-04     -3.610353E-02     -2.583621E-05     -4.614710E-06     7.486324E-04      7.901837E-01      -4.179116E-01     
1.502690E+00      7.107556E-02      -2.952390E-02     1.708352E-01      3.810303E-03      2.635659E-03      4.796471E-02      6.563962E-03      -4.117455E-04     3.854986E-04      9.414441E-02      -2.065626E-01     
1.662142E-01      1.471177E-01      2.532781E-01      -2.974992E-02     -1.685141E-03     3.953558E-07      -9.777178E-02     -1.592507E-03     -5.290592E-05     1.732964E-03      -1.500515E-01     -1.012800E+00     
5.128751E-01      1.316007E-01      8.021736E-04      -4.017853E-03     -3.208517E-04     -4.163418E-05     -1.178681E-06     -3.616269E-04     1.015445E-05      -3.292400E-05     -9.243413E-01     2.243015E-01      
3.954549E-01      1.952478E-01      9.567628E-02      -3.994742E-02     -9.708410E-04     -6.462599E-04     -2.582603E-02     -2.056792E-03     2.249670E-05      1.202382E-04      -7.110707E-01     -2.878940E-01     
2.706694E-01      1.061011E-01      1.761493E-01      3.123599E-02      3.210077E-04      8.813001E-04      -8.671201E-02     -1.347510E-03     -8.973278E-04     2.554965E-03      -4.075194E+00     1.659600E+01      
1.439437E+00      9.170801E-02      -4.353835E-02     2.651489E-01      9.657271E-03      3.611976E-03      7.897743E-02      8.876366E-03      -9.961790E-05     4.871684E-04      1.471523E-01      -1.109806E-01     
8.157813E-01      2.791415E-02      7.361133E-01      1.552244E+00      2.523894E-02      1.556148E-02      -1.459899E+00     -4.068277E-02     1.795465E-02      6.836996E-03      -3.448363E+00     -2.603971E+01     
2.240206E-01      1.312399E-01      2.420211E-01      -2.128527E-02     -4.554448E-03     1.195008E-03      -8.752849E-02     -3.119624E-03     -2.029953E-04     1.415833E-03      -7.447235E-01     -5.507593E-01     
7.967737E-01      3.790314E-02      6.077276E-01      1.287055E+00      7.240611E-03      1.413635E-02      -1.229482E+00     -5.414608E-03     1.866225E-02      5.704978E-03      -4.513202E+00     -2.405575E+01     
8.486100E-01      1.950466E-01      -9.947849E-02     -3.885472E-01     -6.080526E-03     -8.119375E-03     -1.296721E-01     -1.815255E-02     1.417618E-03      -2.024601E-03     -6.010320E-02     2.120329E-01      
8.994197E-01      4.120001E-02      -8.425809E-02     4.122724E+00      1.146963E-01      5.468817E-02      1.451140E+00      1.841352E-01      -1.685143E-03     1.013224E-02      -1.653304E-01     1.795587E+01      
1.454296E+00      5.508497E-02      -3.062535E-02     1.810266E-01      1.055990E-02      2.806641E-03      4.884611E-02      8.483241E-03      -1.074445E-04     3.156756E-04      1.022075E-01      -3.918552E-01     
8.469245E-01      1.856973E-02      9.787585E-01      2.191115E+00      1.171508E-02      4.022823E-02      -1.959826E+00     -7.866955E-03     7.140718E-02      1.146498E-02      -7.495568E-01     -2.311892E+01     
9.719993E-01      1.513124E-01      -1.096234E-01     -4.764575E-01     -2.350039E-02     -9.608092E-03     -2.304757E-02     -1.569403E-02     -2.656320E-04     -2.061582E-03     -1.994567E-01     2.129112E-01      
8.540025E-01      5.481059E-02      1.638334E-03      -6.688747E-01     -2.111274E-02     -7.615760E-03     -1.905326E-01     -2.571228E-02     5.038519E-04      -1.794885E-03     -1.418110E+00     -4.756775E+00     
1.075618E+00      1.064097E-01      -1.204110E-01     -5.881000E-02     1.398834E-02      -4.666056E-03     1.142326E-01      4.828187E-03      -2.947337E-04     -1.667671E-03     9.225125E-02      -1.351932E-01     
1.070969E+00      8.246969E-02      -1.094339E-01     -2.015700E-01     9.176352E-03      -8.255878E-03     6.781473E-02      -2.463600E-03     -3.998337E-04     -1.786121E-03     3.937031E-02      -7.714158E-01     
